{'volume': '9130.63993147', 'last': '111.35', 'timestamp': 1377537011.150371, 'bid': '111.04', 'high': '113.30', 'low': '110.27', 'ask': '111.35'}
{'volume': '8653.31974482', 'last': '111.10', 'timestamp': 1377550305.122093, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.31974482', 'last': '111.10', 'timestamp': 1377550306.355392, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.31974482', 'last': '111.10', 'timestamp': 1377550308.859925, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.31974482', 'last': '111.10', 'timestamp': 1377550310.155486, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.31974482', 'last': '111.10', 'timestamp': 1377550311.369226, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550313.946588, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550316.391395, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550317.62178, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550318.894837, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550321.365697, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550322.715628, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550323.930696, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550326.387476, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550328.908026, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550330.144383, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550331.407583, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550333.931708, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550335.174349, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550337.645909, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550338.93633, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550340.165972, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550342.65861, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550343.898358, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550345.161167, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550347.67095, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550348.908195, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550350.154194, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550352.675711, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550355.219124, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550357.657825, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550358.890171, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550360.171437, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550362.689787, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550363.939052, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550365.234289, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.32937492', 'last': '111.11', 'timestamp': 1377550367.664113, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550368.943066, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550371.489735, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550372.716347, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550375.168245, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550376.449647, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550377.682067, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550380.208187, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550381.436473, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550383.932885, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550385.209922, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550387.711171, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550389.039002, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550390.224889, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550392.704204, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550394.013608, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550396.457178, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550397.692917, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8653.02055466', 'last': '111.11', 'timestamp': 1377550400.218177, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550401.488106, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550402.707509, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550405.225085, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550406.448606, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550407.721605, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550410.195603, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550411.458243, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550412.767019, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550415.202992, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550416.51663, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550418.969159, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550421.467091, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550422.698223, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550425.241303, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550426.451942, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550427.770215, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550430.224221, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550431.48228, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550432.726004, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550435.268065, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550436.477735, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550438.976983, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550440.20385, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8651.92055466', 'last': '111.11', 'timestamp': 1377550441.513001, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550443.961358, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550445.254785, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550447.717396, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550448.990929, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550450.247489, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550452.725564, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550454.015541, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550456.483097, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550457.786044, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550458.991556, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550461.504738, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550462.753765, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550464.00309, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550466.488569, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550467.753887, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550469.000384, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550471.500605, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550472.766503, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550475.23623, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550476.513332, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550478.985533, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550480.263869, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8652.62949044', 'last': '111.10', 'timestamp': 1377550481.569792, 'bid': '111.10', 'high': '113.30', 'low': '110.27', 'ask': '111.11'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550484.026594, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.63'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550485.270606, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.63'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550486.541485, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.64'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550489.00798, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.63'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550490.274027, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.63'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550492.758355, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.63'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550494.016348, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.63'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550495.27724, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.63'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550497.775738, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.63'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550499.052219, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.63'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550501.512013, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.69'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550502.959617, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.70'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550504.14495, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.70'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550506.562688, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.70'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550507.794929, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.70'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550511.540646, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.69'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550515.318637, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.69'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550516.518524, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.69'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550517.840562, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.69'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550520.279772, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.69'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550521.543836, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.69'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550522.80088, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.69'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550525.346015, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.70'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550526.540091, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.70'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550529.042522, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.70'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550530.363376, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.70'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550531.55884, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.70'}
{'volume': '8660.09098778', 'last': '111.11', 'timestamp': 1377550534.055829, 'bid': '111.38', 'high': '113.30', 'low': '110.27', 'ask': '111.70'}
